num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
60,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
60,1360 ,0.031932800000000094,0.0071343500000000115,0.00022781977168000105,5,4.556395433600021e-05,0.6831933,0.372175975,4.475922824083489,h,0.6672269,0.6991597,0.3686088,0.3686088,axa-output-1-to-71,inutile
60,1315 ,0.033613450000000045,0.007134379999999996,0.00023981112541100017,5,4.7962225082200036e-05,0.684033625,0.40665874,4.711474578029214,h,0.6672269,0.70084035,0.40309155,0.40309155,axa-output-1-to-71,inutile
60,Valeur Statutaire ( Normes Françaises ) ,0.11428574000000002,0.027348399999999995,0.0031255321318160003,40,7.81383032954e-05,0.7815126299999999,0.19322236,4.178882128387769,h,0.72436976,0.8386555,0.17954816,0.17954816,axa-output-1-to-71,paragraphe
60,1 053 ,0.031932750000000065,0.007134360000000006,0.00022781973429000067,6,3.796995571500011e-05,0.8361344749999999,0.23900119,4.475909541991158,h,0.8201681,0.85210085,0.23543401,0.23543401,axa-output-1-to-71,inutile
60,1683 ,0.031932750000000065,0.00951247999999999,0.0003037596457200003,5,6.0751929144000056e-05,0.8361344749999999,0.27229488,3.356932156493375,h,0.8201681,0.85210085,0.26872772,0.26753864,axa-output-1-to-71,inutile
60,4 ,0.008403350000000032,0.005945300000000042,4.996043675500054e-05,2,2.498021837750027e-05,0.847899175,0.30737217,1.4134442332598813,h,0.8436975,0.85210085,0.30439952,0.30439952,axa-output-1-to-71,inutile
60,17 384 ,0.040336150000000015,0.007134339999999961,0.00028777180839099854,7,4.1110258341571223e-05,0.8319327750000001,0.34839476999999996,5.6538025942133725,h,0.8117647,0.85210085,0.3448276,0.34601665,axa-output-1-to-71,inutile
60,1 659 ,0.031932750000000065,0.0071343500000000115,0.00022781941496250084,6,3.796990249375014e-05,0.8361344749999999,0.372175975,4.475915815736544,h,0.8201681,0.85210085,0.3686088,0.3686088,axa-output-1-to-71,inutile
60, Passifs éventuels ,0.20672271,0.014268730000000007,0.0029496705338583015,19,0.00015524581757148955,0.21932774500000002,0.476813335,14.487814262376533,h,0.11596639,0.3226891,0.46967897,0.46967897,axa-output-1-to-71,titre
60,Les passifs éventuels sont : ,0.18655463,0.009512480000000045,0.0017745971867824085,29,6.11930064407727e-05,0.212605045,0.50297266,19.611566068995582,h,0.11932773,0.30588236,0.49821642,0.49821642,axa-output-1-to-71,titre
60,"Des obligations éventuelles qui résultent d'événements passés et dont l'existence ne sera confirmée que par la survenance ou non d'un ou plusieurs événements futurs incertains qui ne sont pas totalement sous le contrôle de l'entité ou , ",0.70084034,0.039238990000000085,0.027500267092856658,237,0.00011603488224834034,0.52857143,0.532104645,17.860814970008107,h,0.17815126,0.8789916,0.51248515,0.51248515,axa-output-1-to-71,paragraphe
60,1912 ,0.031932750000000065,0.007134379999999996,0.00022782037294500032,5,4.556407458900006e-05,0.8361344749999999,0.40665874,4.475896994553147,h,0.8201681,0.85210085,0.40309155,0.40309155,axa-output-1-to-71,inutile
60,Une obligation actuelle qui résulte d'événements passés mais pour laquelle il n'est pas probable qu'une sortie de ressources représentatives d'avantages économiques soit nécessaire pour éteindre l'obligation . ,0.70084034,0.04042804,0.028333601299133596,210,0.00013492191094825523,0.52857143,0.5778834799999999,17.335501300582468,h,0.17815126,0.8789916,0.55766946,0.55766946,axa-output-1-to-71,paragraphe
60,"Dans le cadre de Solvabilité II , les passifs éventuels qui sont significatifs sont comptabilisés en tant que passifs . Les passifs éventuels sont significatifs lorsque des informations sur la taille ou la nature actuelle ou potentielle de ces passifs pourraient influencer la prise de décision ou le jugement de l'utilisateur prévu de ces informations , y compris les autorités de contrôle . ",0.76134454,0.055885799999999985,0.04254834869353199,393,0.00010826551830415264,0.49831932999999995,0.6450654,13.623219851912296,h,0.11764706,0.8789916,0.6171225,0.6171225,axa-output-1-to-71,paragraphe
60,"La valeur des passifs éventuels est égale à la valeur actuelle attendue des flux de trésorerie futurs nécessaires pour régler le passif éventuel sur la durée de vie de ce passif éventuel , en utilisant la structure de base des taux d'intérêt sans risque . ",0.76134454,0.04637334000000004,0.03530608921056363,256,0.00013791441097876417,0.49831932999999995,0.69738407,16.417720612748603,h,0.11764706,0.8789916,0.6741974,0.6777646,axa-output-1-to-71,paragraphe
60,AXA SA n'a pas de passif éventuel au 31 décembre 2022 . ,0.38823533999999993,0.01070154000000001,0.004154716020423603,56,7.419135750756435e-05,0.31176472999999993,0.7425683700000001,36.278455250365795,h,0.11764706,0.5058824,0.7372176,0.7372176,axa-output-1-to-71,paragraphe
60, Provisions autres que les provisions techniques ,0.54117649,0.017835829999999997,0.009652331875636699,49,0.0001969863648089122,0.38823530500000003,0.7901307849999999,30.342097340017265,h,0.11764706,0.65882355,0.78121287,0.7824019,axa-output-1-to-71,titre
60,"La même approche prévaut tant dans les comptes statutaires que dans le cadre de Solvabilité I . Des provisions sont comptabilisées lorsque la Société a une obligation actuelle ( légale ou implicite ) résultant d'événements passés , lorsqu'il est probable qu'une sortie de ressources sera nécessaire pour régler l'obligation et lorsque la provision peut être estimée de manière fiable . Les provisions ne sont pas comptabilisées pour les pertes d'exploitation futures . Les provisions sont évaluées à la meilleure estimation de la direction , à la date du bilan . ",0.7630252399999999,0.08561239999999992,0.06532442205697593,563,0.00011602916884009934,0.49915968,0.8525564999999999,8.912555190603237,h,0.11764706,0.8806723,0.8109394,0.8097503,axa-output-1-to-71,paragraphe
61,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
61, Engagements sociaux ,0.25378152,0.019024976,0.004828187327243519,21,0.00022991368224969139,0.24453782,0.095124852,13.339387129844473,h,0.11764706,0.3697479,0.089179546,0.085612364,axa-output-1-to-71,inutile
61,"Selon les normes locales , les engagements comptabilisés au bilan au titre des régimes à prestations définies correspondent à la valeur actuelle de l'engagement à la date du bilan moins , le cas échéant , la juste valeur des actifs du régime , tous deux corrigés des gains / pertes actuariels et du coût des services passés non comptabilisés . La valeur actuelle de l'obligation est calculée chaque année selon la méthode des "" unités de crédit projetées "" . Elle est déterminée en actualisant les prestations futures attendues sur la base du taux de marché des obligations d'entreprises de premier ordre libellées dans la même devise que les prestations à verser et d'une durée comparable à l'obligation sous - jacente . ",0.76134454,0.101070156,0.07694921142754824,722,0.0001065778551628092,0.49831932999999995,0.16587396199999999,7.5328323427145,h,0.11764706,0.8789916,0.115338884,0.115338884,axa-output-1-to-71,paragraphe
61,"Les gains ou pertes actuariels résultant d'ajustements fondés sur l'expérience et les effets des changements d'hypothèses actuarielles sont comptabilisés en charges ou en produits sur la durée de vie active moyenne résiduelle attendue des membres du personnel bénéficiant du régime , pour la partie excédant 10 % de la valeur actuelle de l'obligation ou , si elle est supérieure , de la juste valeur des actifs du régime . ",0.76134454,0.05588583999999999,0.04254837914731359,423,0.0001005871847454222,0.49831932999999995,0.26337693,13.623210101163373,h,0.11764706,0.8789916,0.23543401,0.23543401,axa-output-1-to-71,paragraphe
61,"Le coût des services passés , généré par l'adoption ou la modification des régimes à prestations définies , est comptabilisé en charges de manière linéaire sur la durée moyenne résiduelle attendue de la vie active des membres du personnel bénéficiant des régimes . ",0.76134454,0.04042807999999998,0.03077969797068318,265,0.0001161498036629554,0.49831932999999995,0.33055886,18.832072658409707,h,0.11764706,0.8789916,0.31034482,0.31034482,axa-output-1-to-71,paragraphe
61,"Dans le cadre de la règlementation Solvabilité I , les obligations en matière de prestations de retraite comprennent les prestations payables aux employés d'AXA SA après leur départ à la retraite ( indemnité de retraite , prestation de retraite supplémentaire , assurance maladie ) . Pour faire face à ces obligations , certains cadres réglementaires permettent ou imposent la mise en place de fonds dédiés ( actifs du régime ) . ",0.76134454,0.05588584000000002,0.04254837914731361,430,9.894971894724095e-05,0.49831932999999995,0.39774078,13.623210101163366,h,0.11764706,0.8789916,0.36979786,0.36979786,axa-output-1-to-71,paragraphe
61,"Régimes à cotisations définies : des paiements sont effectués par l'employeur à un tiers ( par exemple , des fonds de pension ) . Ces paiements libèrent l'employeur de tout autre engagement , et l'obligation de payer les prestations acquises aux employés est transférée . Aucun passif ne doit être enregistré une fois les cotisations versées . ",0.76134454,0.05350773999999997,0.040737825696739574,344,0.00011842391190912666,0.49831932999999995,0.47146255000000004,14.22868056098053,h,0.11764706,0.8789916,0.44470868,0.44470868,axa-output-1-to-71,paragraphe
61,"Régimes à prestations définies : une évaluation actuarielle des engagements basée sur les règles internes de chaque régime est effectuée . La valeur actuelle des prestations futures versées par l'employeur , appelée DBO ( Defined Benefit Obligation ) , est calculée chaque année sur la base de projections à long terme de l'augmentation des salaires , du taux d'inflation , de la mortalité , de la rotation du personnel , de l'indexation des pensions et de la durée de service restante . Le montant inscrit au bilan pour les régimes à prestations définies des employés est la différence entre la valeur actuelle de l'obligation de prestations définies et la valeur de marché à la date du bilan des actifs du régime investis correspondants , après ajustement pour toute exigence de financement minimum ou tout effet de plafonnement des actifs . Si le résultat net est positif , une provision est enregistrée . Si le résultat net est négatif , un actif de pension payé d'avance est enregistré au bilan , mais pas plus que sa valeur recouvrable ( plafond de l'actif ) . ",0.76134454,0.1450654,0.110444750232916,1067,0.00010350960659129897,0.49831932999999995,0.5921522,5.248284842560665,h,0.11764706,0.8789916,0.5196195,0.5196195,axa-output-1-to-71,paragraphe
61,/ Impôts différés ,0.18319328999999998,0.017835839999999936,0.003267406209513588,18,0.00018152256719519932,0.209243705,0.70570748,10.27107722428552,h,0.11764706,0.29915968,0.69916767,0.69678956,axa-output-1-to-71,titre
61,"Veuillez vous référer à la section D.1 . Au 31 décembre 2022 , une position nette d'impôt différé passif de 698 millions d'euros a été reconnue dans le bilan Solvabilité  . ",0.76134454,0.02378118000000007,0.01810567154775725,173,0.00010465706096969508,0.49831932999999995,0.73840666,32.01458211913781,h,0.11764706,0.8789916,0.72651607,0.72651607,axa-output-1-to-71,paragraphe
61, Dettes financières ,0.21344538999999998,0.015457810000000016,0.0032993982839959034,20,0.00016496991419979518,0.224369755,0.794887035,13.80825550320516,h,0.11764706,0.33109245,0.7883472,0.78715813,axa-output-1-to-71,titre
61,"En normes locales , les passifs financiers sont comptabilisés au coût amorti . ",0.52436974,0.01070150000000003,0.0056115427726100165,79,7.10321869950635e-05,0.37983193000000004,0.82104635,48.99964864738575,h,0.11764706,0.6420168,0.8156956,0.8156956,axa-output-1-to-71,paragraphe
61,"Sous Solvabilité II , les passifs financiers sont réévalués à leur juste valeur , à l'exception des dettes subordonnées qui sont reclassées dans les fonds propres ( cf. section E.1 . Fonds propres / Analyse du capital par niveau ) . Les autres passifs financiers externes réévalués à la juste valeur ne font pas l'objet d'un ",0.76134454,0.04161714000000005,0.03168498230941564,325,9.749225325974043e-05,0.49831932999999995,0.86623067,18.294013956749527,h,0.11764706,0.8789916,0.8454221,0.8454221,axa-output-1-to-71,inutile
61,61 ,0.018487420000000032,0.009512489999999985,0.00017586139787580002,3,5.8620465958600004e-05,0.49831934,0.939357905,1.943489033891238,h,0.48907563,0.50756305,0.93460166,0.93460166,axa-output-1-to-71,inutile
61,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
62,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
62,ajustement ultérieur de la variation de la solvabilité propre de l'émetteur après la comptabilisation initiale ( article 14 des Actes Délégués de Solvabilité II ) . ,0.76134454,0.024970275,0.0190109825335485,165,0.0001152180759609,0.49831932999999995,0.09928656250000001,30.490034250724108,h,0.11764706,0.8789916,0.086801425,0.086801425,axa-output-1-to-71,paragraphe
62,Les dettes subordonnées éligibles sont traitées comme du capital dans le bilan Solvabilité I ( notamment parce qu'elles sont disponibles pour absorber les pertes en cas de problèmes de solvabilité ) et réparties dans la structure du capital ( cf. section E.1 . Fonds propres / Analyse du capital par niveau ) en Niveau 1 ( pour la partie déjà incluse dans les fonds propres IFRS du Groupe AXA ) ou en Niveau 2 ( pour la partie restante ) . ,0.76134454,0.05588584999999999,0.04254838676075899,440,9.670087900172498e-05,0.49831932999999995,0.158739595,13.623207663478325,h,0.11764706,0.8789916,0.13079667,0.13079667,axa-output-1-to-71,inutile
62,"Afin de ne pas créer de décalage entre les fonds propres éligibles et l'évaluation des participations dans le bilan Solvabilité  d'AXA SA ( Section D.1 Actifs / valuation de la juste valeur / Investissements dans les filiales et entreprises liées ) , les passifs financiers internes ( et les prêts ) émis vers : ",0.76302521,0.040428060000000016,0.03084762897139261,312,9.887060567754042e-05,0.49747899500000003,0.22592152,18.8736538433949,h,0.11596639,0.8789916,0.20570749,0.20570749,axa-output-1-to-71,inutile
62,"des entités réglementées sous Solvabilité  ( "" Dettes internes "" ou "" prêts internes "" ) sont réévalués à la juste valeur pour compenser la réévaluation effectuée par la contrepartie dans leur bilan S2 au travers des fonds propres éligibles en vision individuelle , ",0.70084034,0.04042804999999999,0.028333608307536992,266,0.00010651732446442478,0.52857143,0.271105825,17.33549701259398,h,0.17815126,0.8789916,0.2508918,0.2508918,axa-output-1-to-71,paragraphe
62,"les entités non réglementées dans le cadre de Solvabilité  ( "" Dettes externes "" ou "" prêts externes "" ) restent au coût , la réévaluation de la contrepartie étant éliminée dans leur contribution consolidée au fonds propres éligibles du Groupe . ",0.70084034,0.04161712000000001,0.0291669565306208,246,0.00011856486394561302,0.52857143,0.31569559999999997,16.840193170502904,h,0.17815126,0.8789916,0.29488704,0.29488704,axa-output-1-to-71,paragraphe
62, Dettes et dépôts des réassureurs ,0.37647059000000005,0.01783591000000001,0.006714695560886905,34,0.0001974910459084384,0.30588235500000005,0.37871581499999996,21.107450643112678,h,0.11764706,0.49411765,0.3709869,0.36979786,axa-output-1-to-71,titre
62,"En normes locales , les dettes découlant des opérations de réassurance acceptée et de réassurance directe acceptée sont évaluées au coût amorti . En Solvabilité I , les dettes sont réévaluées à leur juste valeur . Selon les termes contractuels , les réassureurs doivent constituer des dépôts en espèces auprès de la Société afin que cette dernière bénéficie d'une garantie au titre des provisions techniques qu'elle a cédées . ",0.76134454,0.057074899999999984,0.043453663486045985,427,0.00010176501987364399,0.49831932999999995,0.42687275,13.339393323509988,h,0.11764706,0.8789916,0.3983353,0.3983353,axa-output-1-to-71,paragraphe
62,"Ces dépôts sont rémunérés au taux du marché , en cas de taux positifs . Les dépôts sont évalués au coût amorti , tant en normes françaises qu'en normes Solvabilité II . ",0.76134454,0.02615934000000003,0.019916270679003624,169,0.00011784775549706286,0.49831932999999995,0.48632580000000003,29.10411883480237,h,0.11764706,0.8789916,0.47324613,0.47324613,axa-output-1-to-71,paragraphe
62, Autres dettes ,0.16302522,0.015457799999999966,0.0025200112457159944,15,0.00016800074971439963,0.19915967,0.5416171000000001,10.546469743430524,h,0.11764706,0.28067228,0.5350773,0.5338882,axa-output-1-to-71,titre
62,"Toutes les autres dettes ( actifs tangibles et autres actifs à long terme ) sont également enregistrées à leur juste valeur dans Solvabilité I , mais par défaut , la valeur statutaire locale est conservée . ",0.76134454,0.02734840000000005,0.020821555017736037,207,0.00010058722230790356,0.49831932999999995,0.5749108,27.83872328911375,h,0.11764706,0.8789916,0.5612366,0.5612366,axa-output-1-to-71,paragraphe
62,62 ,0.018487420000000032,0.009512489999999985,0.00017586139787580002,3,5.8620465958600004e-05,0.49831934,0.939357905,1.943489033891238,h,0.4907563,0.50756305,0.93460166,0.9357907,axa-output-1-to-71,inutile
62,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
63,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
63,D.4  Méthodes de valorisation alternatives ,0.60168067,0.016646854000000003,0.010016090268112182,43,0.00023293233181656236,0.42016806500000003,0.09869203300000001,36.14380651142852,h,0.11932773,0.7210084,0.090368606,0.090368606,axa-output-1-to-71,titre
63,"Pour des informations détaillées sur les méthodes alternatives utilisées pour l'évaluation des actifs et autres passifs , veuillez vous référer à la sous - section "" Évaluation de la juste valeur "" de la section D.1 . ",0.76134454,0.026159349999999998,0.019916278292448998,218,9.135907473600458e-05,0.49831932999999995,0.142687275,29.104107709098276,h,0.11764706,0.8789916,0.1296076,0.1296076,axa-output-1-to-71,paragraphe
63,"Pour des informations détaillées sur les méthodes alternatives utilisées pour l'évaluation des passifs autres que les provisions techniques , veuillez vous référer à la section D.3 . ",0.76134454,0.02853747000000001,0.021726846969913807,183,0.00011872593972630495,0.49831932999999995,0.187871585,26.67876794964654,h,0.11764706,0.8789916,0.17479192,0.17360285,axa-output-1-to-71,paragraphe
63,D.5 Autres informations ,0.35294116999999997,0.01902499000000002,0.006714702229838307,24,0.00027977925957659613,0.295798315,0.246135555,18.55145101258921,h,0.11932773,0.4722689,0.23781213,0.23662306,axa-output-1-to-71,paragraphe
63,Néant . ,0.04369748999999999,0.007134339999999961,0.00031175275080659826,8,3.896909385082478e-05,0.141176475,0.28299642999999997,6.124951992756195,h,0.11932773,0.16302522,0.27942926,0.27942926,axa-output-1-to-71,inutile
63,63 ,0.018487420000000032,0.00832343999999996,0.00015387893112479953,3,5.129297704159984e-05,0.49831934,0.9387633799999999,2.221127322357117,h,0.48907563,0.50756305,0.93460166,0.93460166,axa-output-1-to-71,inutile
63,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
64,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
64,E. GESTION DU CAPITAL ,0.35462184999999996,0.016646854000000003,0.0059033381621599,22,0.00026833355282545,0.296638655,0.09869203300000001,21.302634720049802,h,0.11932773,0.47394958,0.090368606,0.090368606,axa-output-1-to-71,titre
64,E.1 Fonds propres ,0.17142857999999997,0.01664684999999999,0.0028537458569729978,18,0.0001585414364984999,0.26386555,0.145065405,10.297959073338204,h,0.17815126,0.34957984,0.13674198,0.14030915,axa-output-1-to-71,titre
64,Objectifs de la gestion du capital ,0.22857143000000002,0.01070154000000001,0.0024460663010022025,35,6.988760860006293e-05,0.351260505,0.17300832,21.35874182594279,h,0.23697479,0.46554622,0.16765755,0.16765755,axa-output-1-to-71,paragraphe
64,Information sur la structure du capital ,0.26722691,0.011890609999999996,0.0031774909683150985,40,7.943727420787747e-05,0.370588245,0.195005945,22.47377636639332,h,0.23697479,0.5042017,0.18906064,0.18906064,axa-output-1-to-71,paragraphe
64,Variation des ressources en capital en 2022 ,0.29915970999999997,0.01070154000000001,0.0032014696029534027,44,7.276067279439551e-05,0.386554645,0.21700357,27.9548279967182,h,0.23697479,0.5361345,0.2116528,0.2116528,axa-output-1-to-71,paragraphe
64,Analyse du capital par niveau ( Tiering ) ,0.26890758,0.010701559999999999,0.0028777306018247994,42,6.851739528154284e-05,0.36974790999999996,0.23959572,25.127886027831458,h,0.23529412,0.5042017,0.23424494,0.23424494,axa-output-1-to-71,paragraphe
64,Réconciliation avec les capitaux propres statutaires ,0.35966391,0.013079679999999982,0.004704288850348793,53,8.876016698771308e-05,0.416806745,0.2609988,27.497913557518263,h,0.23697479,0.5966387,0.25445896,0.25564805,axa-output-1-to-71,paragraphe
64,E.2 Capital de solvabilité requis et minimum de capital requis ,0.58991598,0.014268730000000007,0.008417351841305404,63,0.00013360875938580005,0.47310925000000004,0.285374565,41.34327161562379,h,0.17815126,0.76806724,0.2782402,0.2782402,axa-output-1-to-71,titre
64,Principes généraux ,0.13277311000000003,0.009512489999999985,0.0012630028811438981,19,6.647383584967884e-05,0.303361345,0.313912005,13.957766052842132,h,0.23697479,0.3697479,0.30915576,0.30915576,axa-output-1-to-71,titre
64,Capital de solvabilité requis ( Solvency Capital Requirement - SCR ) ,0.46050420999999997,0.010701530000000015,0.004928099618441306,69,7.142173360059864e-05,0.467226895,0.33590963500000004,43.031623515515946,h,0.23697479,0.697479,0.33055887,0.33055887,axa-output-1-to-71,paragraphe
64,Minimum de capital requis ( Minimum Capital Requirement - MCR ) ,0.45714288000000003,0.010701560000000054,0.004892141958892825,64,7.64397181077004e-05,0.46554623,0.35731272000000003,42.71740568664734,h,0.23697479,0.69411767,0.35196194,0.35196194,axa-output-1-to-71,paragraphe
64,E.3 Utilisation du sous - module « risque sur actions » fondé sur la durée dans le calcul du capital de solvabilité requis ,0.7378151399999999,0.03329371999999997,0.024564610682920776,123,0.00019971228197496565,0.48655463,0.39239001,22.160790082934575,h,0.11764706,0.8554622,0.37574315,0.37574315,axa-output-1-to-71,paragraphe
64,E.4 Différences entre la formule standard et tout modèle interne utilisé ,0.68067228,0.011890599999999973,0.008093601812567982,73,0.00011087125770641071,0.5184874,0.4530321,57.24456966006775,h,0.17815126,0.85882354,0.4470868,0.4470868,axa-output-1-to-71,titre
64,E.5 Non - respect du minimum de capital requis et non - respect du capital de solvabilité requis ,0.75126054,0.038049920000000015,0.02858540344615681,97,0.00029469488088821455,0.49327732999999996,0.51486324,19.744076728676426,h,0.11764706,0.8689076,0.49583828,0.49940547,axa-output-1-to-71,paragraphe
64,E.6 Autres informations ,0.22521009,0.011890599999999973,0.002677883096153994,24,0.00011157846233974975,0.290756305,0.5766944,18.940178796696593,h,0.17815126,0.40336135,0.5707491,0.5707491,axa-output-1-to-71,titre
64,64 ,0.018487420000000032,0.00832343999999996,0.00015387893112479953,3,5.129297704159984e-05,0.49831934,0.9387633799999999,2.221127322357117,h,0.48907563,0.50756305,0.93460166,0.93460166,axa-output-1-to-71,inutile
64,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
65,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
65,E.1 Fonds propres ,0.25210084,0.024970275,0.006295027302531,18,0.0003497237390295,0.24369748,0.1004756225,10.096037788931039,h,0.11932773,0.3697479,0.087990485,0.09393579,axa-output-1-to-71,paragraphe
65, Objectifs de la gestion du capital ,0.37815126,0.01664684999999999,0.006295027302530997,36,0.00017486186951474992,0.30504202,0.165279425,22.71608502509485,h,0.11596639,0.49411765,0.156956,0.156956,axa-output-1-to-71,titre
65,"Une description des objectifs de gestion du capital qui s'appliquent à la Société est incorporée dans ce Rapport par renvoi à la Section 2.4 "" Liquidité et ressources en capital  Objectifs de gestion du capital du Groupe "" aux pages 88 à 89 du Document d'Enregistrement Universel 2022 d'AXA . ",0.76134454,0.04161713,0.0316849746959702,293,0.0001081398453787379,0.49831932999999995,0.205112965,18.294018352538963,h,0.11764706,0.8789916,0.1843044,0.1843044,axa-output-1-to-71,paragraphe
65, Information sur la structure du capital ,0.44201683999999997,0.016646820000000007,0.007358174772448802,41,0.00017946767737680005,0.33865548,0.26872770999999995,26.552629270935817,h,0.11764706,0.5596639,0.2604043,0.2604043,axa-output-1-to-71,titre
65,"Au 31 décembre 2022 , les fonds propres éligibles s'élèvent à 58 317 millions d'euros . Les ressources en capital au 31 décembre 2022 et au 31 décembre 2021 proforma sont présentées dans le tableau ci - dessous : ",0.7630252399999999,0.026159300000000052,0.019960206160732036,213,9.370988807855416e-05,0.49915968,0.30083234999999997,29.168411998791957,h,0.11764706,0.8806723,0.2877527,0.2877527,axa-output-1-to-71,paragraphe
65,( En millions d'euros ) ,0.12605043,0.009512480000000045,0.0011990521943664057,24,4.996050809860024e-05,0.278151265,0.35077289,13.251058609321586,h,0.21512605,0.34117648,0.34601665,0.34601665,axa-output-1-to-71,inutile
65,Capital social ,0.08571429999999997,0.011890620000000018,0.0010191961698660012,15,6.794641132440008e-05,0.25798319999999997,0.38049941,7.208564397819444,h,0.21512605,0.30084035,0.37574315,0.3745541,axa-output-1-to-71,inutile
65,Primes d'émission et fonds excédentaires ,0.26890758,0.007134360000000006,0.0019184834824488015,41,4.679228005972687e-05,0.35126051,0.39595718,37.69189948362568,h,0.21680672,0.4857143,0.39239,0.39239,axa-output-1-to-71,paragraphe
65,Fonds propres auxiliaires ,0.16806724,0.011890579999999984,0.0019984169625991972,26,7.686219086919989e-05,0.30084034000000004,0.41141499,14.134486290828558,h,0.21680672,0.38487396,0.40665874,0.4054697,axa-output-1-to-71,titre
65,Réserve de réconciliation ,0.16974791,0.00832343000000002,0.0014128848465313035,26,5.4341724866588594e-05,0.301680675,0.426278235,20.393985412263884,h,0.21680672,0.38655463,0.42211652,0.42211652,axa-output-1-to-71,titre
65,Dettes subordonnées Fonds Propres Eligibles ,0.15462186,0.027348399999999995,0.004228660476023999,44,9.610591990963634e-05,0.29411765,0.45005944,5.65378084275497,h,0.21680672,0.37142858,0.43638524,0.43757433,axa-output-1-to-71,paragraphe
65,Au 31 décembre 2022 5 386 ,0.10252099999999997,0.04280618000000003,0.004388532379780001,26,0.00016878970691461544,0.5672269000000001,0.36147444,2.395004646525336,h,0.5159664,0.6184874,0.3412604,0.34007135,axa-output-1-to-71,paragraphe
65,19 122 ,0.038655439999999985,0.007134360000000006,0.00027578182491840014,7,3.939740355977145e-05,0.5991596800000001,0.39595718,5.41820709916516,h,0.57983196,0.6184874,0.39239,0.39239,axa-output-1-to-71,inutile
65,Fonds Propres Eligibles ( EOF ) ,0.25882353999999996,0.014268700000000023,0.0036930754451980053,32,0.00011540860766243767,0.2487395,0.60998815,18.139251648713586,h,0.11932773,0.37815127,0.6028538,0.6028538,axa-output-1-to-71,titre
65, Variation des ressources en capital en 2022 ,0.49075634,0.015457829999999895,0.0075860280751421484,45,0.00016857840166982553,0.36302523,0.567776485,31.748074600380736,h,0.11764706,0.6084034,0.56004757,0.56004757,axa-output-1-to-71,titre
65,16 683 ,0.038655439999999985,0.007134379999999996,0.0002757825980271997,7,3.9397514003885674e-05,0.5991596800000001,0.42568371,5.418191910158978,h,0.57983196,0.6184874,0.42211652,0.42211652,axa-output-1-to-71,inutile
65,17 126 ,0.038655439999999985,0.007134379999999996,0.0002757825980271997,7,3.9397514003885674e-05,0.5991596800000001,0.43995243,5.418191910158978,h,0.57983196,0.6184874,0.43638524,0.43638524,axa-output-1-to-71,inutile
65,58 317 ,0.043697459999999966,0.008323440000000015,0.00036371318646240036,7,5.1959026637485764e-05,0.59663867,0.45719382,5.2499279144199855,h,0.57478994,0.6184874,0.45422116,0.4530321,axa-output-1-to-71,inutile
