num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
84,Autres dettes ( hors assurance ) ,0.18319328000000001,0.009512500000000035,0.0017426260760000066,33,5.2806850787878986e-05,0.21932774,0.75386445,19.25816346911951,h,0.1277311,0.31092438,0.7491082,0.75029725,covea-output-1-to-98,titre
84,Passifs subordonnés ,0.12436975999999997,0.005945330000000082,0.00073941926522081,20,3.69709632610405e-05,0.19159664999999998,0.773483935,20.91889937143914,h,0.12941177,0.25378153,0.77051127,0.77051127,covea-output-1-to-98,inutile
84,Passifs subordonnés non inclus dans les fonds propres de base Passifs subordonnés inclus dans les fonds propres de base ,0.37983192999999993,0.028537469999999954,0.01083944230741708,120,9.032868589514234e-05,0.349579835,0.801426865,13.309937075711355,h,0.15966387,0.5394958,0.78715813,0.7883472,covea-output-1-to-98,paragraphe
84,Autres dettes non mentionnées dans les postes ci - dessus ,0.3445378,0.008323370000000052,0.002867715588386018,58,4.9443372213552034e-05,0.3,0.831747915,41.39402669832025,h,0.1277311,0.4722689,0.82758623,0.82758623,covea-output-1-to-98,paragraphe
84,Total du passif ,0.09579831999999999,0.010701559999999999,0.0010251914693791997,16,6.407446683619998e-05,0.17731093,0.84958382,8.951808895151736,h,0.12941177,0.22521009,0.84423304,0.8454221,covea-output-1-to-98,inutile
84,Excédent d'actif sur passif ,0.16974790999999997,0.009512500000000035,0.0016147269938750057,28,5.766882120982163e-05,0.21428572499999998,0.86801425,17.844721156373126,h,0.12941177,0.29915968,0.863258,0.86444706,covea-output-1-to-98,titre
84,Rapport sur la solvabilité et la situation financière Cova 2022 ,0.41344539999999996,0.01070155000000006,0.004424506620370024,64,6.913291594328163e-05,0.33445379999999997,0.941141475,38.63416047208093,h,0.1277311,0.5411765,0.9357907,0.9357907,covea-output-1-to-98,inutile
84,Valeur Solvabilité  ,0.12268904000000003,0.00713436399999999,0.000875308270170559,20,4.376541350852795e-05,0.80420168,0.11058264200000001,17.19691341793048,h,0.74285716,0.8655462,0.10701546,0.10701546,covea-output-1-to-98,inutile
84,17 748 595 ,0.06386554,0.0071343599999999785,0.0004556397539543986,11,4.142179581403624e-05,0.8268907700000001,0.14863258000000001,8.951824690652026,h,0.794958,0.85882354,0.1450654,0.1450654,covea-output-1-to-98,inutile
84,16 359 552 ,0.06386554,0.007134370000000001,0.0004556403926098,11,4.142185387361818e-05,0.8268907700000001,0.166468495,8.951812143188535,h,0.794958,0.85882354,0.16290131,0.16290131,covea-output-1-to-98,inutile
84,15 162 681 ,0.06386554,0.007134379999999996,0.0004556410312651997,11,4.142191193319997e-05,0.8268907700000001,0.20332937,8.951799595760253,h,0.794958,0.85882354,0.19976218,0.19976218,covea-output-1-to-98,inutile
84,1 196 871 ,0.05714284000000003,0.008323419999999998,0.0004756238573128001,10,4.756238573128001e-05,0.83025212,0.22057074999999998,6.865307770123343,h,0.8016807,0.85882354,0.21640904,0.21640904,covea-output-1-to-98,inutile
84,1 389 043 ,0.05882350000000003,0.005945310000000009,0.0003497239427850007,10,3.497239427850007e-05,0.8310924500000001,0.239595715,9.89410140093619,h,0.8016807,0.8605042,0.23662306,0.23662306,covea-output-1-to-98,inutile
84,1 310 573 ,0.05714284000000003,0.00832343000000002,0.0004756244287412014,10,4.756244287412014e-05,0.83025212,0.274078485,6.865299521951874,h,0.8016807,0.85882354,0.27110583,0.26991677,covea-output-1-to-98,inutile
84,78 470 ,0.038655440000000096,0.007134360000000006,0.0002757818249184009,7,3.939740355977156e-05,0.83949582,0.29250892,5.418207099165175,h,0.8201681,0.85882354,0.28894174,0.28894174,covea-output-1-to-98,inutile
84,48 180 212 ,0.06554624000000009,0.005945300000000042,0.0003896920606720033,11,3.542655097018212e-05,0.8260504200000001,0.31093935,11.024883521437038,h,0.7932773,0.85882354,0.3079667,0.3079667,covea-output-1-to-98,inutile
84,358 846 -7 551 363 070 ,0.04873950000000005,0.04280618000000003,0.002086351810110003,23,9.071094826565231e-05,0.8361344500000001,0.34720571,1.1386089578654301,h,0.8117647,0.8605042,0.32580262,0.32580262,covea-output-1-to-98,inutile
84,3 327 ,0.033613430000000055,0.007134379999999996,0.00023981098272340024,6,3.9968497120566704e-05,0.8436974850000001,0.38287753,4.711471774702227,h,0.82689077,0.8605042,0.37931034,0.37931034,covea-output-1-to-98,inutile
84,47 821 366 ,0.06554624000000009,0.007134379999999996,0.00046763178373120036,11,4.251198033920003e-05,0.8260504200000001,0.40071344,9.187377179236336,h,0.7932773,0.85882354,0.39714625,0.39714625,covea-output-1-to-98,inutile
84,-327 305 ,0.05210080000000006,0.005945299999999987,0.00030975488623999966,9,3.441720958222218e-05,0.8344538,0.41914387,8.763359292214048,h,0.8084034,0.8605042,0.41617122,0.41617122,covea-output-1-to-98,inutile
84,47 251 196 ,0.06554624000000009,0.005945289999999992,0.0003896914052096,11,3.542649138269091e-05,0.8260504200000001,0.436979785,11.02490206533242,h,0.7932773,0.85882354,0.43400714,0.43400714,covea-output-1-to-98,inutile
84,897 475 ,0.04873950000000005,0.007134379999999996,0.00034772611401000014,8,4.346576425125002e-05,0.8361344500000001,0.45422116,6.831637787726485,h,0.8117647,0.8605042,0.45065397,0.45065397,covea-output-1-to-98,inutile
84,5 653 375 ,0.06050420000000001,0.0071343500000000115,0.00043165813927000077,10,4.3165813927000076e-05,0.8302521,0.47324614499999995,8.480688500003492,h,0.8,0.8605042,0.46967897,0.46967897,covea-output-1-to-98,inutile
84,5 401 119 ,0.05714284000000003,0.007134379999999996,0.00040767873483919993,10,4.076787348391999e-05,0.83025212,0.50891796,8.009503278490921,h,0.8016807,0.85882354,0.50535077,0.5065398,covea-output-1-to-98,inutile
84,252 256 ,0.04873950000000005,0.005945300000000042,0.0002897709493500023,8,3.622136866875029e-05,0.8361344500000001,0.52615935,8.197988326913647,h,0.8117647,0.8605042,0.5231867,0.5231867,covea-output-1-to-98,inutile
84,130 418 497 037 ,0.04873950000000005,0.024970260000000022,0.0012170379872700023,16,7.606487420437514e-05,0.8361344500000001,0.59155767,1.9519019825984993,h,0.8117647,0.8605042,0.57907254,0.57907254,covea-output-1-to-98,inutile
84,256 968 ,0.04873950000000005,0.007134349999999956,0.0003477246518249982,8,4.3465581478124777e-05,0.8361344500000001,0.6206896749999999,6.831666514819198,h,0.8117647,0.8605042,0.6171225,0.6171225,covea-output-1-to-98,inutile
84,1 723 111 ,0.05714284000000003,0.007134399999999985,0.00040767987769599936,10,4.076798776959994e-05,0.83025212,0.6409037,8.009480825297173,h,0.8016807,0.85882354,0.6373365,0.63852555,covea-output-1-to-98,inutile
84,398 503 ,0.047058840000000046,0.007134399999999985,0.00033573658809599963,8,4.1967073511999954e-05,0.83529412,0.6789536,6.596047320026932,h,0.8117647,0.85882354,0.6753864,0.6753864,covea-output-1-to-98,inutile
84,104 732 ,0.04537814000000007,0.00832345999999995,0.00037770313316439825,8,4.721289164554978e-05,0.83613447,0.69738407,5.451836135453326,h,0.8134454,0.85882354,0.69322234,0.69322234,covea-output-1-to-98,inutile
84,930 282 ,0.04873950000000005,0.007134399999999985,0.0003477270887999996,8,4.346588609999995e-05,0.8361344500000001,0.7158145,6.8316186364655955,h,0.8117647,0.8605042,0.7122473,0.7122473,covea-output-1-to-98,inutile
84,156 850 ,0.04537814000000007,0.007134360000000006,0.00032374398689040076,8,4.0467998361300095e-05,0.83613447,0.73483948,6.360506058006608,h,0.8134454,0.85882354,0.7312723,0.7312723,covea-output-1-to-98,inutile
84,1 618 527 ,0.05714284000000003,0.00832339999999998,0.0004756227144559991,10,4.7562271445599914e-05,0.83025212,0.7532699,6.865324266525718,h,0.8016807,0.85882354,0.75029725,0.7491082,covea-output-1-to-98,inutile
84,149 881 ,0.04537814000000007,0.005945330000000082,0.0002697880170862041,8,3.3723502135775514e-05,0.83613447,0.773483935,7.632568755645093,h,0.8134454,0.85882354,0.77051127,0.77051127,covea-output-1-to-98,inutile
84,1711 ,0.030252100000000004,0.005945320000000032,0.00017985841517200097,5,3.59716830344002e-05,0.84369749,0.7925089000000001,5.08838885038986,h,0.82857144,0.85882354,0.78953624,0.78953624,covea-output-1-to-98,inutile
84,148 170 ,0.04537814000000007,0.007134379999999996,0.0003237448944532003,8,4.046811180665004e-05,0.83613447,0.81093934,6.360488227428325,h,0.8134454,0.85882354,0.80737215,0.80737215,covea-output-1-to-98,inutile
84,355 438 ,0.04873950000000005,0.0059452700000000025,0.0002897694871650004,8,3.622118589562505e-05,0.8361344500000001,0.830558865,8.198029694193876,h,0.8117647,0.8605042,0.82758623,0.82758623,covea-output-1-to-98,inutile
84,77 903 928 ,0.06386554,0.0059452700000000025,0.00037969787899580016,11,3.45179889996182e-05,0.8268907700000001,0.849583835,10.742243834174053,h,0.794958,0.85882354,0.8466112,0.8466112,covea-output-1-to-98,inutile
84,28 206 045 ,0.06722690000000009,0.00594533999999991,0.0003996867776459945,11,3.6335161604181314e-05,0.82689075,0.8674197299999999,11.307494609223545,h,0.7932773,0.8605042,0.86444706,0.86444706,covea-output-1-to-98,inutile
84, ,0.005042010000000041,0.01664689999999991,8.393383626900023e-05,1,8.393383626900023e-05,0.8915966449999999,0.94173605,0.302879815461141,v,0.89411765,0.89411765,0.9334126,0.9500595,covea-output-1-to-98,inutile
84,84 ,0.01680671999999994,0.00832345000000001,0.00013988989358399968,3,4.662996452799989e-05,0.9092437,0.939952425,2.0192011725906833,h,0.90084034,0.91764706,0.9357907,0.9357907,covea-output-1-to-98,inutile
85,"Tableau S.05.01.02 : Primes , sinistres et dépenses par ligne dactivité ",0.451843004,0.015126055999999999,0.006834602581712223,72,9.492503585711421e-05,0.292508898,0.069747902,29.8718320228353,h,0.066587396,0.5184304,0.062184874,0.062184874,covea-output-1-to-98,inutile
85,En milliers d'euros ,0.07728894,0.008403359999999999,0.0006494867868383999,20,3.2474339341919996e-05,0.10760999,0.19243697999999998,9.197385331581655,h,0.06896552,0.14625446,0.1882353,0.1882353,covea-output-1-to-98,inutile
85,Primes émises ,0.06539834,0.010084030000000022,0.0006594788225102014,14,4.71056301793001e-05,0.10998811,0.242016805,6.485337707245998,h,0.07728894,0.14268728,0.23697479,0.23697479,covea-output-1-to-98,inutile
85,Brut  Assurance directe Brut  Rassurance proportionnelle acceptée ,0.10582638999999999,0.04537816,0.0048022068576424,66,7.276070996427879e-05,0.130202135,0.28151262,2.3320996267808125,h,0.07728894,0.18311533,0.25882354,0.25882354,covea-output-1-to-98,paragraphe
85,Brut  Réassurance non proportionnelle acceptée Part des réassureurs Net ,0.10344827000000001,0.06722688999999998,0.006954505467980299,72,9.65903537219486e-05,0.129013075,0.34453782499999996,1.5387930335614222,h,0.07728894,0.18073721,0.31092438,0.31260505,covea-output-1-to-98,paragraphe
85,Primes acquises ,0.07491081999999999,0.013445380000000007,0.0010072044410116003,16,6.295027756322502e-05,0.11474435,0.39495799,5.571491471419919,h,0.07728894,0.15219976,0.3882353,0.38991597,covea-output-1-to-98,paragraphe
85,Brut  Assurance directe Brut  Rassurance proportionnelle acceptée Brut  Rassurance non proportionnelle acceptée Part des réassureurs Net ,0.10582638999999999,0.12100842,0.0128058842482038,137,9.347360765112262e-05,0.130202135,0.47058825,0.8745374082233285,v,0.07728894,0.18311533,0.41008404,0.41008404,covea-output-1-to-98,paragraphe
85,Charge des sinistres Brut Assurance directe Brut  Réassurance proportionnelle acceptée Brut  Réassurance non proportionnelle acceptée Part des réassureurs Net ,0.10463734,0.14117650000000004,0.014772333430510003,159,9.290775742459121e-05,0.12960760999999998,0.61008405,0.7411810039206239,v,0.07728894,0.18192628,0.5394958,0.5394958,covea-output-1-to-98,paragraphe
85,Ligne d'activité pour : engagements d'assurance et de réassurance non - vie ( assurance directe et réassurance proportionnelle acceptée ) ,0.6123662000000001,0.011764700000000017,0.007204304633140012,138,5.220510603724646e-05,0.5582639600000001,0.13865547,52.05115302557645,h,0.25208086,0.86444706,0.13277312,0.13277312,covea-output-1-to-98,paragraphe
85,Assurance incendie et autres dommages aux biens ,0.06420928999999997,0.0722689,0.004640334758080998,48,9.667364079335412e-05,0.713436395,0.19243697999999998,0.8884774778639218,v,0.68133175,0.74554104,0.15630253,0.1579832,covea-output-1-to-98,paragraphe
85,Dépenses engagées Autres dépenses ,0.09155767,0.035294099999999995,0.0032314455607469995,34,9.504251649255881e-05,0.121878715,0.86134455,2.5941352804009736,h,0.07609988,0.16765755,0.8436975,0.8436975,covea-output-1-to-98,inutile
85,Total des dépenses ,0.08799049,0.013445370000000012,0.0011830646945313011,19,6.226656287006848e-05,0.121284185,0.892436985,6.544296661229845,h,0.07728894,0.16527943,0.8857143,0.88739496,covea-output-1-to-98,inutile
85,Assurance des frais médicaux ,0.0630202,0.025210079999999996,0.0015887442836159996,29,5.478428564193102e-05,0.25980975,0.19243697999999998,2.4998016666349336,h,0.22829965,0.29131985,0.17983194,0.17983194,covea-output-1-to-98,inutile
85,1 720 744 ,0.04161715000000002,0.00840335999999997,0.00034972389362399894,10,3.4972389362399896e-05,0.262187875,0.2647059,4.952441642390682,h,0.2413793,0.28299645,0.26050422,0.26050422,covea-output-1-to-98,inutile
85,170 892 ,0.033293710000000004,0.008403360000000026,0.0002797790308656009,8,3.497237885820011e-05,0.266349595,0.28991597999999996,3.961952123912328,h,0.24970274,0.28299645,0.2857143,0.2857143,covea-output-1-to-98,inutile
85,195 720 ,0.033293710000000004,0.010084030000000022,0.00033573477045130076,8,4.1966846306412595e-05,0.266349595,0.352941185,3.3016274247498205,h,0.24970274,0.28299645,0.34789917,0.34789917,covea-output-1-to-98,inutile
85,1 695 916 ,0.04161715000000002,0.01008403999999996,0.0004196690052859986,10,4.196690052859986e-05,0.262187875,0.37310925,4.127031427880113,h,0.2413793,0.28299645,0.36806723,0.3697479,covea-output-1-to-98,inutile
85,1 708 426 ,0.040428060000000016,0.010084030000000022,0.000407677769881801,10,4.07677769881801e-05,0.26159333,0.415126055,4.00911738660039,h,0.2413793,0.28180736,0.41008404,0.41008404,covea-output-1-to-98,inutile
85,170 029 ,0.033293710000000004,0.010084030000000022,0.00033573477045130076,8,4.1966846306412595e-05,0.266349595,0.442016815,3.3016274247498205,h,0.24970274,0.28299645,0.4369748,0.4369748,covea-output-1-to-98,inutile
85,195 819 ,0.033293710000000004,0.01008403999999996,0.00033573510338839874,8,4.196688792354984e-05,0.266349595,0.50420168,3.3016241506380513,h,0.24970274,0.28299645,0.49915966,0.49915966,covea-output-1-to-98,inutile
85,1 682 636 ,0.04161715000000002,0.008403370000000021,0.00034972430979550103,10,3.4972430979550106e-05,0.262187875,0.5252101149999999,4.952435748991168,h,0.2413793,0.28299645,0.52100843,0.52100843,covea-output-1-to-98,inutile
85,1 343 016 ,0.040428060000000016,0.011764710000000012,0.00047562440176260063,10,4.756244017626006e-05,0.26159333,0.567226915,3.436383897265634,h,0.2413793,0.28180736,0.56302524,0.56134456,covea-output-1-to-98,inutile
85,149 120 ,0.033293710000000004,0.008403350000000032,0.0002797786979285011,8,3.4972337241062634e-05,0.266349595,0.594117675,3.9619568386417177,h,0.24970274,0.28299645,0.589916,0.589916,covea-output-1-to-98,inutile
85,192 613 ,0.033293710000000004,0.010083999999999982,0.00033573377163999946,8,4.196672145499993e-05,0.266349595,0.6554622,3.3016372471241633,h,0.24970274,0.28299645,0.6504202,0.6504202,covea-output-1-to-98,inutile
85,1 299 523 ,0.04161715000000002,0.010084050000000011,0.00041966942145750064,10,4.1966942145750065e-05,0.262187875,0.6756302750000001,4.127027335247244,h,0.2413793,0.28299645,0.67058825,0.6722689,covea-output-1-to-98,inutile
85,Variation des autres provisions techniques Brut  Assurance directe Brut  Rassurance proportionnelle acceptée Brut  Réassurance non proportionnelle acceptée Part des réassureurs Net ,0.19500594999999998,0.13949579,0.0272025090499505,181,0.0001502901052483453,0.173602855,0.763865565,1.3979343032502987,h,0.07609988,0.27110583,0.69411767,0.69579834,covea-output-1-to-98,paragraphe
85,1 219 ,0.02378125000000003,0.010083999999999982,0.00023981012499999988,6,3.9968354166666644e-05,0.271105825,0.7226891,2.358315152717183,h,0.2592152,0.28299645,0.7176471,0.7176471,covea-output-1-to-98,inutile
85,11 ,0.009512489999999985,0.010084030000000022,9.592423453470005e-05,3,3.1974744844900014e-05,0.278240205,0.749579845,0.9433222630238074,v,0.27348396,0.28299645,0.74453783,0.74453783,covea-output-1-to-98,inutile
85,529 701 ,0.015457810000000016,0.028571440000000004,0.0004416518909464005,8,5.5206486368300065e-05,0.275267545,0.81764708,0.541023133590747,v,0.26753864,0.28299645,0.80336136,0.80336136,covea-output-1-to-98,inutile
85,299 536 ,0.033293710000000004,0.008403339999999981,0.0002797783649913994,8,3.4972295623924927e-05,0.266349595,0.8495798299999999,3.9619615533823547,h,0.24970274,0.28299645,0.84537816,0.84537816,covea-output-1-to-98,inutile
85,Assurance de protection du ,0.05945305000000001,0.02689075000000002,0.0015987371042875014,27,5.921248534398153e-05,0.337693225,0.186554625,2.210910815057221,h,0.3079667,0.36741975,0.17310925,0.17310925,covea-output-1-to-98,inutile
85,revenu ,0.027348369999999955,0.006722690000000003,0.0001838546135152998,7,2.626494478789997e-05,0.35255648500000003,0.210084035,4.068069478140438,h,0.3388823,0.36623067,0.20672269,0.20672269,covea-output-1-to-98,inutile
85,872 670 ,0.034482780000000046,0.01008403999999996,0.0003477257328311991,8,4.346571660389989e-05,0.34185493,0.26386556,3.4195401842912343,h,0.32461354,0.35909632,0.25882354,0.25882354,covea-output-1-to-98,inutile
85,12 002 ,0.027348399999999995,0.008403360000000026,0.00022981845062400067,7,3.283120723200009e-05,0.34423307000000003,0.28991597999999996,3.2544601207136084,h,0.33055887,0.35790727,0.2857143,0.2857143,covea-output-1-to-98,inutile
85,89 828 ,0.029726540000000024,0.010084030000000022,0.0002997633211562009,7,4.282333159374298e-05,0.34423305000000004,0.352941185,2.9478829396580495,h,0.32936978,0.35909632,0.34789917,0.34789917,covea-output-1-to-98,inutile
85,794 844 ,0.034482780000000046,0.01008403999999996,0.0003477257328311991,8,4.346571660389989e-05,0.34185493,0.37310925,3.4195401842912343,h,0.32461354,0.35909632,0.36806723,0.36806723,covea-output-1-to-98,inutile
85,871 393 ,0.034482780000000046,0.010084030000000022,0.0003477253880034012,8,4.346567350042515e-05,0.34185493,0.415126055,3.419543575336445,h,0.32461354,0.35909632,0.41008404,0.41008404,covea-output-1-to-98,inutile
85,13 500 ,0.02853745000000002,0.008403349999999976,0.00023981018045749947,7,3.425859720821421e-05,0.34482759500000004,0.441176475,3.3959611345475436,h,0.33055887,0.35909632,0.4369748,0.4369748,covea-output-1-to-98,inutile
85,89 584 ,0.027348399999999995,0.01008403999999996,0.00027578235953599887,7,3.9397479933714124e-05,0.34423307000000003,0.50420168,2.712047949036309,h,0.33055887,0.35790727,0.49915966,0.49915966,covea-output-1-to-98,inutile
85,795 309 ,0.03329373000000002,0.01008403999999996,0.0003357353050691989,8,4.196691313364986e-05,0.341260405,0.52436978,3.3016261339701303,h,0.32461354,0.35790727,0.51932776,0.51932776,covea-output-1-to-98,inutile
85,304 299 ,0.03329373000000002,0.011764710000000012,0.00039169107826830064,8,4.896138478353758e-05,0.341260405,0.567226915,2.8299660595118783,h,0.32461354,0.35790727,0.56302524,0.56134456,covea-output-1-to-98,inutile
85,8 031 ,0.023781220000000047,0.008403350000000032,0.00019984191508700116,6,3.3306985847833526e-05,0.34720571,0.594117675,2.8299690004581457,h,0.3353151,0.35909632,0.589916,0.589916,covea-output-1-to-98,inutile
85,48 547 ,0.029726540000000024,0.008403339999999981,0.00024980222264359966,7,3.5686031806228526e-05,0.34423305000000004,0.65630253,3.5374672451668134,h,0.32936978,0.35909632,0.65210086,0.65210086,covea-output-1-to-98,inutile
85,263 783 ,0.034482780000000046,0.00840340000000006,0.0002897725934520025,8,3.622157418150031e-05,0.34185493,0.6764706,4.103431944213033,h,0.32461354,0.35909632,0.6722689,0.6722689,covea-output-1-to-98,inutile
85,6 106 ,0.022592170000000023,0.010083999999999982,0.00022781944227999982,6,3.796990704666664e-05,0.346611185,0.7226891,2.2403976596588717,h,0.3353151,0.35790727,0.7176471,0.7176471,covea-output-1-to-98,inutile
85,316 ,0.015457780000000032,0.010084030000000022,0.00015587671725340066,4,3.8969179313350164e-05,0.35136743000000004,0.749579845,1.5328970659547818,h,0.34363854,0.35909632,0.74453783,0.74453783,covea-output-1-to-98,inutile
85,1 256 ,0.021403110000000003,0.008403339999999981,0.00017985761038739962,6,2.9976268397899936e-05,0.34720571499999997,0.8075630300000001,2.5469765593204667,h,0.33650416,0.35790727,0.80336136,0.80336136,covea-output-1-to-98,inutile
85,5 166 ,0.022592170000000023,0.00840340000000006,0.00018985104137800155,6,3.164184022966693e-05,0.346611185,0.8277311,2.688455863103013,h,0.3353151,0.35790727,0.8235294,0.8235294,covea-output-1-to-98,inutile
85,195 957 ,0.03329370000000004,0.008403339999999981,0.0002797782809579997,8,3.4972285119749963e-05,0.34244947000000003,0.8495798299999999,3.9619603633793363,h,0.32580262,0.35909632,0.84537816,0.84537816,covea-output-1-to-98,inutile
85,Assurance Assurance de Autre assurance d'indemnisation responsabilité des véhicules à des travailleurs civile automobile moteur ,0.21759811000000007,0.043697470000000016,0.009508486883781706,128,7.428505377954458e-05,0.485731285,0.193277315,4.979650080427997,h,0.37693223,0.59453034,0.17310925,0.17142858,covea-output-1-to-98,paragraphe
85,39 796 ,0.028537440000000025,0.008403360000000026,0.00023981038179840097,7,3.4258625971200136e-05,0.41973842,0.28991597999999996,3.3959559033529367,h,0.4054697,0.43400714,0.2857143,0.2857143,covea-output-1-to-98,inutile
85,1 401 ,0.021403100000000008,0.010084030000000022,0.00021582950249300053,6,3.597158374883342e-05,0.42211653,0.352941185,2.1224748438868155,h,0.41141498,0.43281808,0.34789917,0.34789917,covea-output-1-to-98,inutile
85,38 395 ,0.028537440000000025,0.01008403999999996,0.00028777268645759915,7,4.111038377965702e-05,0.41973842,0.37310925,2.8299610076913755,h,0.4054697,0.43400714,0.36806723,0.36806723,covea-output-1-to-98,inutile
85,39 409 ,0.028537440000000025,0.010084030000000022,0.0002877724010832009,7,4.111034301188584e-05,0.41973842,0.442016815,2.8299638140703633,h,0.4054697,0.43400714,0.4369748,0.4369748,covea-output-1-to-98,inutile
85,1 061 ,0.022592160000000028,0.008403329999999931,0.00018984937589279868,6,3.164156264879978e-05,0.42271106,0.505042035,2.688477068019489,h,0.41141498,0.43400714,0.50084037,0.50084037,covea-output-1-to-98,inutile
85,38 348 ,0.02972649999999999,0.008403370000000021,0.00024980277830500056,7,3.568611118642865e-05,0.42033295,0.5252101149999999,3.5374498564266377,h,0.4054697,0.4351962,0.52100843,0.52100843,covea-output-1-to-98,inutile
85,23 167 ,0.02972649999999999,0.008403350000000032,0.00024980218377500084,7,3.5686026253571545e-05,0.42033295,0.594117675,3.537458275568657,h,0.4054697,0.4351962,0.589916,0.589916,covea-output-1-to-98,inutile
85,663 ,0.016646839999999996,0.008403339999999981,0.00013988905644559966,4,3.4972264111399915e-05,0.42687277999999995,0.65630253,1.9809789916866427,h,0.41854936,0.4351962,0.65210086,0.65210086,covea-output-1-to-98,inutile
85,22 504 ,0.028537440000000025,0.00840340000000006,0.00023981152329600195,7,3.4258789042285993e-05,0.41973842,0.6764706,3.3959397386771806,h,0.4054697,0.43400714,0.6722689,0.6722689,covea-output-1-to-98,inutile
85,-85 ,0.014268740000000002,0.010084030000000022,0.00014388640222220034,4,3.5971600555550085e-05,0.42806183,0.749579845,1.4149838903692245,h,0.42092746,0.4351962,0.74453783,0.74453783,covea-output-1-to-98,inutile
85,-85 ,0.014268740000000002,0.00840340000000006,0.00011990592971600088,4,2.997648242900022e-05,0.42806183,0.8277311,1.697972249327641,h,0.42092746,0.4351962,0.8235294,0.8235294,covea-output-1-to-98,inutile
85,7 242 ,0.022592160000000028,0.008403339999999981,0.00018984960181439982,6,3.164160030239997e-05,0.42271106,0.8495798299999999,2.688473868723636,h,0.41141498,0.43400714,0.84537816,0.84537816,covea-output-1-to-98,inutile
85,1 670 743 ,0.04042800000000002,0.01008403999999996,0.00040767756911999864,10,4.0767756911999865e-05,0.4887039,0.26386556,4.009107460898625,h,0.4684899,0.5089179,0.25882354,0.25882354,covea-output-1-to-98,inutile
85,69 177 ,0.02853747999999995,0.008403360000000026,0.0002398107179328003,7,3.425867399040005e-05,0.49583829999999995,0.28991597999999996,3.3959606633536894,h,0.48156956,0.51010704,0.2857143,0.2857143,covea-output-1-to-98,inutile
85,129 828 ,0.03329371999999997,0.008403360000000026,0.00027977911489920063,8,3.497238936240008e-05,0.49346017999999997,0.35210085,3.9619533139125145,h,0.47681332,0.51010704,0.34789917,0.34789917,covea-output-1-to-98,inutile
85,1 610 092 ,0.04042800000000002,0.01008403999999996,0.00040767756911999864,10,4.0767756911999865e-05,0.4887039,0.37310925,4.009107460898625,h,0.4684899,0.5089179,0.36806723,0.36806723,covea-output-1-to-98,inutile
85,1 681 891 54 025 ,0.04161713999999994,0.036974790000000035,0.0015387850119005992,17,9.05167654059176e-05,0.48929847,0.428571435,1.1255544656237373,h,0.4684899,0.51010704,0.41008404,0.41008404,covea-output-1-to-98,inutile
85,129 733 ,0.03329371999999997,0.008403329999999931,0.00027977811608759744,8,3.497226451094968e-05,0.49346017999999997,0.505042035,3.961967458138648,h,0.47681332,0.51010704,0.50084037,0.50084037,covea-output-1-to-98,inutile
85,1 606 183 ,0.04161713999999994,0.008403370000000021,0.0003497242257618004,10,3.497242257618004e-05,0.48929847,0.5252101149999999,4.952434558992385,h,0.4684899,0.51010704,0.52100843,0.52100843,covea-output-1-to-98,inutile
85,1 314 194 ,0.03923893000000006,0.010084030000000022,0.00039568654728790143,10,3.956865472879014e-05,0.48929843500000003,0.568067255,3.8911952860116417,h,0.46967897,0.5089179,0.56302524,0.56302524,covea-output-1-to-98,inutile
85,56 947 ,0.02853747999999995,0.008403350000000032,0.00023981043255800048,7,3.4258633222571495e-05,0.49583829999999995,0.594117675,3.3959647045523322,h,0.48156956,0.51010704,0.589916,0.589916,covea-output-1-to-98,inutile
85,82 340 ,0.02853747999999995,0.008403339999999981,0.00023981014718319903,7,3.425859245474272e-05,0.49583829999999995,0.65630253,3.395968745760616,h,0.48156956,0.51010704,0.65210086,0.65210086,covea-output-1-to-98,inutile
85,1 288 801 ,0.04042800000000002,0.00840340000000006,0.00033973265520000263,10,3.397326552000026e-05,0.4887039,0.6764706,4.810909869814567,h,0.4684899,0.5089179,0.6722689,0.6722689,covea-output-1-to-98,inutile
85,-21 757 ,0.032104669999999946,0.010083999999999982,0.00032374349227999886,8,4.046793653499986e-05,0.494054705,0.7226891,3.183723720745736,h,0.47800237,0.51010704,0.7176471,0.71932775,covea-output-1-to-98,inutile
85,-59 ,0.013079699999999972,0.010084030000000022,0.000131896087191,4,3.297402179775e-05,0.5035671899999999,0.749579845,1.2970707147836673,h,0.49702734,0.51010704,0.74453783,0.74453783,covea-output-1-to-98,inutile
85,-21 816 ,0.032104669999999946,0.00840340000000006,0.0002697883838780015,8,3.372354798475019e-05,0.494054705,0.8277311,3.8204381559844482,h,0.47800237,0.51010704,0.8235294,0.8235294,covea-output-1-to-98,inutile
85,430 733 ,0.034482779999999935,0.008403339999999981,0.00028977052448519883,8,3.6221315560649853e-05,0.49286565,0.8495798299999999,4.103461242791558,h,0.47562426,0.51010704,0.84537816,0.84537816,covea-output-1-to-98,inutile
85,Rapport sur la solvabilité et la situation financière Covéa 2022 ,0.29250891,0.015126059999999941,0.004424507323194583,65,6.806934343376282e-05,0.349583825,0.9403361299999999,19.338076802551434,h,0.20332937,0.49583828,0.9344538,0.9327731,covea-output-1-to-98,inutile
